id,name
29412,yes
29413,qahabsawab
29414,yes
29415,sarfnahw
29416,yes
29417,sarfnahw
29418,yes
29419,qghairjaiz
29420,yes
29421,murad
29422,yes
29423,murad
29424,sarfnahw
29425,tabeer
29426,yes
29427,murad
29428,yes
29429,sarfnahw
29430,tabeer
29431,yes
29432,yahudiya
29433,yes
29434,yahudiya
29435,yes
29436,murad
29437,yes
29438,murad
29439,sarfnahw
29440,yes
29441,murad
29442,yes
29443,murad
29444,yes
29445,yahudiya
29446,yes
29447,sarfnahw
29448,yes
29449,lughawi
29450,murad
29451,yes
29452,murad
29453,yes
29454,murad
29455,sarfnahw
29456,yes
29457,murad
29458,yes
29459,murad
29460,yes
29461,murad
29462,sarfnahw
29463,yes
29464,murad
29465,yes
29466,murad
29467,yes
29468,murad
29469,yes
29470,murad
29471,yes
29472,lughawi
29473,murad
29474,yes
29475,lughawi
29476,murad
29477,yes
29478,lughawi
29479,murad
29480,yes
29481,murad
29482,yes
29483,murad
29484,yes
29485,murad
29486,yes
29487,murad
29488,yes
29489,murad
29490,yes
29491,yahudiya
29492,yes
29493,yahudiya
29494,yes
29495,qmadina
29496,yes
29497,qbasra
29498,yes
29499,ibdal
29500,sarfi
29501,yes
29502,qiraat
29503,qkufa
29504,yes
29505,ibdal
29506,sarfi
29507,yes
29508,qiraat
29509,ibdal
29510,sarfi
29511,yes
29512,qahabsawab
29513,yes
29514,qahabsawab
29515,yes
29516,murad
29517,yes
29518,murad
29519,yes
29520,murad
29521,sarfnahw
29522,yes
29523,murad
29524,yes
29525,qahabsawab
29526,yes
29527,murad
29528,yes
29529,murad
29530,yes
29531,murad
29532,yes
29533,murad
29534,yes
29535,murad
29536,yes
29537,murad
29538,yes
29539,yahudiya
29540,yes
29541,yahudiya
29542,yes
29543,yahudiya
29544,yes
29545,yahudiya
29546,yes
29547,murad
29548,yes
29549,murad
29550,sarfnahw
29551,yes
29552,murad
29553,yes
29554,yahudiya
29555,yes
29556,murad
29557,yes
29558,murad
29559,yes
29560,murad
29561,yes
29562,murad
29563,yes
29564,murad
29565,yes
29566,yahudiya
29567,yes
29568,yahudiya
29569,yes
29570,murad
29571,sarfnahw
29572,yes
29573,murad
29574,yes
29575,murad
29576,yes
29577,murad
29578,yes
29579,murad
29580,yes
29581,murad
29582,yes
29583,murad
29584,yes
29585,murad
29586,yes
29587,murad
29588,yes
29589,murad
29590,yes
29591,murad
29592,yes
29593,lughawi
29594,murad
29595,yes
29596,murad
29597,sarfnahw
29598,yes
29599,murad
29600,yes
29601,murad
29602,yes
29603,tabeer
29604,yes
29605,murad
29606,yes
29607,lughawi
29608,murad
29609,tabeer
29610,yes
29611,lughawi
29612,murad
29613,yes
29614,kalamterm
29615,sifatilahi
29616,yes
29617,kalamterm
29618,samiyat
29619,yes
29620,sifatilahi
29621,yes
29622,samiyat
29623,yes
29624,samiyat
29625,yes
29626,samiyat
29627,yes
29628,samiyat
29629,yes
29630,lughawi
29631,murad
29632,tabeer
29633,yes
29634,murad
29635,yes
29636,murad
29637,yes
29638,murad
29639,yes
29640,murad
29641,yes
29642,imankufr
29643,yes
29644,sifatilahi
29645,yes
29646,sawabiqab
29647,yes
29648,sifatilahi
29649,yes
29650,kalamterm
29651,imankufr
29652,yes
29653,sifatilahi
29654,yes
29655,murad
29656,yes
29657,murad
29658,yes
29659,samiyat
29660,yes
29661,sifatilahi
29662,yes
29663,murad
29664,yes
29665,murad
29666,yes
29667,murad
29668,yes
29669,samiyat
29670,yes
29671,samiyat
29672,yes
29673,sarfnahw
29674,yes
29675,sarfnahw
29676,yes
29677,murad
29678,sarfnahw
29679,yes
29680,qahabsawab
29681,yes
29682,samiyat
29683,yes
29684,sarfnahw
29685,yes
29686,lughawi
29687,murad
29688,yes
29689,lughawi
29690,murad
29691,yes
29692,murad
29693,yes
29694,murad
29695,yes
29696,samiyat
29697,yes
29698,murad
29699,yes
29700,murad
29701,yes
29702,murad
29703,yes
29704,samiyat
29705,yes
29706,murad
29707,yes
29708,murad
29709,yes
29710,murad
29711,yes
29712,murad
29713,yes
29714,murad
29715,yes
29716,murad
29717,yes
29718,murad
29719,yes
29720,lughawi
29721,murad
29722,sarfnahw
29723,yes
29724,murad
29725,yes
29726,murad
29727,yes
29728,murad
29729,yes
29730,mushrikin
29731,yes
29732,murad
29733,yes
29734,murad
29735,yes
29736,murad
29737,sarfnahw
29738,yes
29739,murad
29740,sarfnahw
29741,yes
29742,murad
29743,yes
29744,murad
29745,yes
29746,murad
29747,yes
29748,murad
29749,yes
29750,areason
29751,sother
29752,yes
29753,sifatilahi
29754,yes
29755,afaalibad
29756,yes
29757,mushrikin
29758,yes
29759,imankufr
29760,yes
29761,sifatilahi
29762,yes
29763,samiyat
29764,yes
29765,imankufr
29766,yes
29767,kalamterm
29768,samiyat
29769,yes
29770,samiyat
29771,yes
29772,samiyat
29773,yes
29774,murad
29775,yes
29776,yes
29777,kalam
29778,murad
29779,yes
29780,murad
29781,yes
29782,murad
29783,yes
29784,murad
29785,yes
29786,murad
29787,sarfnahw
29788,yes
29789,murad
29790,yes
29791,murad
29792,yes
29793,murad
29794,yes
29795,qahabsawab
29796,qamsar
29797,yes
29798,imankufr
29799,yes
29800,qahabsawab
29801,yes
29802,sifatilahi
29803,yes
29804,nubuwaimama
29805,yes
29806,mojizat
29807,yes
29808,mojizat
29809,yes
29810,mojizat
29811,yes
29812,nubuwaimama
29813,sifatilahi
29814,yes
29815,samiyat
29816,yes
29817,murad
29818,sarfnahw
29819,yes
29820,murad
29821,yes
29822,murad
29823,yes
29824,kalamterm
29825,kalamterm
29826,lughawi
29827,murad
29828,tabeer
29829,yes
29830,murad
29831,yes
29832,imankufr
29833,samiyat
29834,yes
29835,murad
29836,yes
29837,murad
29838,yes
29839,kalamterm
29840,zatilahi
29841,yes
29842,murad
29843,yes
29844,murad
29845,yes
29846,zatilahi
29847,yes
29848,murad
29849,yes
29850,imankufr
29851,yes
29852,kalamterm
29853,zatilahi
29854,yes
29855,murad
29856,yes
29857,murad
29858,yes
29859,murad
29860,yes
29861,kalamterm
29862,qazaqadr
29863,yes
29864,afaalibad
29865,yes
29866,murad
29867,yes
29868,murad
29869,yes
29870,sifatilahi
29871,yes
29872,kalamterm
29873,kalamterm
29874,imankufr
29875,yes
29876,samiyat
29877,yes
29878,samiyat
29879,yes
29880,samiyat
29881,yes
29882,murad
29883,yes
29884,murad
29885,yes
29886,murad
29887,yes
29888,lughawi
29889,murad
29890,sarfnahw
29891,tabeer
29892,yes
29893,murad
29894,yes
29895,murad
29896,yes
29897,murad
29898,yes
29899,lughawi
29900,yes
29901,murad
29902,yes
29903,lughawi
29904,murad
29905,yes
29906,murad
29907,sarfnahw
29908,yes
29909,yes
29910,scienceterm
29911,arz
29912,yes
29913,scienceterm
29914,arz
29915,yes
29916,murad
29917,yes
29918,murad
29919,yes
29920,yes
29921,murad
29922,sarfnahw
29923,yes
29924,murad
29925,yes
29926,lughawi
29927,murad
29928,yes
29929,murad
29930,yes
29931,murad
29932,yes
29933,murad
29934,tabeer
29935,yes
29936,murad
29937,yes
29938,yes
29939,insan
29940,imankufr
29941,yes
29942,murad
29943,yes
29944,murad
29945,yes
29946,murad
29947,yes
29948,nubuwaimama
29949,yes
29950,kalamterm
29951,kalamterm
29952,nubuwaimama
29953,yes
29954,murad
29955,yes
29956,murad
29957,sarfnahw
29958,yes
29959,murad
29960,yes
29961,kalamterm
29962,murad
29963,yes
29964,murad
29965,yes
29966,kalamterm
29967,kalamterm
29968,imankufr
29969,yes
29970,imankufr
29971,yes
29972,imankufr
29973,yes
29974,nubuwaimama
29975,yes
29976,nubuwaimama
29977,yes
29978,sarfnahw
29979,yes
29980,murad
29981,sarfnahw
29982,yes
29983,qahabsawab
29984,yes
29985,murad
29986,yes
29987,imankufr
29988,yes
29989,lughawi
29990,murad
29991,tabeer
29992,yes
29993,nubuwaimama
29994,yes
29995,kalamterm
29996,murad
29997,sarfnahw
29998,yes
29999,lughawi
30000,murad
30001,yes
30002,murad
30003,yes
30004,murad
30005,yes
30006,samiyat
30007,yes
30008,fiqhterm
30009,fiqhterm
30010,samiyat
30011,yes
30012,samiyat
30013,yes
30014,fiqhterm
30015,jahiliya
30016,yes
30017,murad
30018,yes
30019,murad
30020,yes
30021,murad
30022,yes
30023,murad
30024,yes
30025,murad
30026,yes
30027,mojizat
30028,nubuwaimama
30029,yes
30030,murad
30031,yes
30032,murad
30033,yes
30034,lughawi
30035,murad
30036,sarfnahw
30037,yes
30038,murad
30039,yes
30040,murad
30041,yes
30042,lughawi
30043,murad
30044,yes
30045,murad
30046,yes
30047,murad
30048,yes
30049,murad
30050,yes
30051,qamsar
30052,yes
30053,harakat
30054,sarfi
30055,yes
30056,murad
30057,yes
30058,qlazim
30059,yes
30060,murad
30061,yes
30062,samiyat
30063,yes
30064,samiyat
30065,yes
30066,nubuwaimama
30067,yes
30068,samiyat
30069,yes
30070,samiyat
30071,yes
30072,murad
30073,sarfnahw
30074,yes
30075,lughawi
30076,murad
30077,yes
30078,lughawi
30079,murad
30080,yes
30081,murad
30082,yes
30083,imankufr
30084,yes
30085,nubuwaimama
30086,yes
30087,nubuwaimama
30088,zatilahi
30089,yes
30090,nubuwaimama
30091,yes
30092,murad
30093,yes
30094,murad
30095,yes
30096,murad
30097,yes
30098,murad
30099,yes
30100,murad
30101,yes
30102,murad
30103,yes
30104,murad
30105,sarfnahw
30106,yes
30107,yahudia
30108,yes
30109,nasraniya
30110,yes
30111,murad
30112,yes
30113,murad
30114,yes
30115,murad
30116,yes
30117,murad
30118,yes
30119,qkufa
30120,yes
30121,qiraat
30122,harakat
30123,yes
30124,qmadina
30125,yes
30126,qbasra
30127,yes
30128,harakat
30129,sawti
30130,yes
30131,qahabsawab
30132,yes
30133,halalharam
30134,yes
30135,halalharam
30136,yes
30137,fiqhterm
30138,fiqhterm
30139,halalharam
30140,yes
30141,halalharam
30142,yes
30143,fiqhterm
30144,qahabsawab
30145,yes
30146,murad
30147,yes
30148,nubuwaimama
30149,yes
30150,murad
30151,sarfnahw
30152,yes
30153,samiyat
30154,yes
30155,samiyat
30156,yes
30157,samiyat
30158,yes
30159,samiyat
30160,yes
30161,samiyat
30162,yes
30163,murad
30164,yes
30165,imankufr
30166,yes
30167,murad
30168,yes
30169,murad
30170,yes
30171,imankufr
30172,yes
30173,samiyat
30174,yes
30175,samiyat
30176,yes
30177,samiyat
30178,yes
30179,murad
30180,sarfnahw
30181,yes
30182,samiyat
30183,yes
30184,samiyat
30185,yes
30186,murad
30187,yes
30188,samiyat
30189,yes
30190,sarfnahw
30191,yes
30192,murad
30193,yes
30194,murad
30195,yes
30196,fiqhterm
30197,imankufr
30198,yes
30199,kalamterm
30200,kalamterm
30201,kalamterm
30202,qazaqadr
30203,samiyat
30204,yes
30205,imankufr
30206,yes
30207,kalamterm
30208,imankufr
30209,yes
30210,kalamterm
30211,kalamterm
30212,areason
30213,yes
30214,murad
30215,sarfnahw
30216,yes
30217,murad
30218,sarfnahw
30219,yes
30220,murad
30221,yes
30222,murad
30223,yes
30224,murad
30225,yes
30226,murad
30227,yes
30228,lughawi
30229,murad
30230,tabeer
30231,yes
30232,lughawi
30233,yes
30234,murad
30235,yes
30236,murad
30237,yes
30238,murad
30239,yes
30240,murad
30241,yes
30242,murad
30243,yes
30244,murad
30245,yes
30246,areason
30247,yes
30248,murad
30249,yes
30250,murad
30251,yes
30252,murad
30253,yes
30254,murad
30255,yes
30256,murad
30257,yes
30258,murad
30259,yes
30260,kalamterm
30261,kalamterm
30262,murad
30263,yes
30264,qiraat
30265,qiraat
30266,murad
30267,sarfnahw
30268,tabeer
30269,yes
30270,lughawi
30271,murad
30272,yes
30273,murad
30274,yes
30275,murad
30276,yes
30277,murad
30278,yes
30279,lughawi
30280,murad
30281,yes
30282,murad
30283,yes
30284,murad
30285,yes
30286,murad
30287,yes
30288,murad
30289,yes
30290,murad
30291,yes
30292,murad
30293,sarfnahw
30294,yes
30295,murad
30296,yes
30297,murad
30298,sarfnahw
30299,yes
30300,murad
30301,yes
30302,murad
30303,yes
30304,qari
30305,qiraat
30306,qghairjaiz
30307,yes
30308,murad
30309,yes
30310,murad
30311,sarfnahw
30312,yes
30313,murad
30314,sarfnahw
30315,yes
30316,qari
30317,qari
30318,qahabsawab
30319,yes
30320,qahabsawab
30321,yes
30322,murad
30323,yes
30324,murad
30325,yes
30326,murad
30327,sarfnahw
30328,yes
30329,murad
30330,yes
30331,murad
30332,yes
30333,lughawi
30334,murad
30335,yes
30336,murad
30337,yes
30338,salat
30339,salat
30340,yes
30341,murad
30342,yes
30343,murad
30344,yes
30345,lughawi
30346,murad
30347,yes
30348,murad
30349,yes
30350,murad
30351,yes
30352,sarfnahw
30353,yes
30354,hajj
30355,yes
30356,hajj
30357,yes
30358,kalamterm
30359,murad
30360,yes
30361,murad
30362,yes
30363,atimaashriba
30364,yes
30365,atimaashriba
30366,yes
30367,atimaashriba
30368,yes
30369,atimaashriba
30370,yes
30371,atimaashriba
30372,yes
30373,atimaashriba
30374,yes
30375,atimaashriba
30376,yes
30377,atimaashriba
30378,yes
30379,atimaashriba
30380,yes
30381,atimaashriba
30382,yes
30383,atimaashriba
30384,yes
30385,atimaashriba
30386,atimaashriba
30387,yes
30388,atimaashriba
30389,yes
30390,tahara
30391,yes
30392,lahajat
30393,lughawi
30394,murad
30395,yes
30396,murad
30397,yes
30398,fiqhterm
30399,
30400,hajj
30401,yes
30402,fiqhterm
30403,yes
30404,murad
30405,yes
30406,lughawi
30407,murad
30408,yes
30409,lughawi
30410,murad
30411,yes
30412,hajj
30413,yes
30414,
30415,
30416,atimaashriba
30417,otheribadat
30418,yes
30419,zakat
30420,yes
30421,murad
30422,yes
30423,murad
30424,yes
30425,murad
30426,yes
30427,murad
30428,yes
30429,yes
30430,jihadsiyar
30431,qmadina
30432,yes
30433,harakat
30434,sarfi
30435,yes
30436,harakat
30437,sarfi
30438,yes
30439,qkufa
30440,yes
30441,qbasra
30442,yes
30443,sarfi
30444,yes
30445,qiraat
30446,harakat
30447,sarfi
30448,yes
30449,qkufa
30450,yes
30451,qmakkah
30452,yes
30453,qiraat
30454,harakat
30455,sarfi
30456,yes
30457,qiraat
30458,harakat
30459,qmadina
30460,yes
30461,sarfi
30462,yes
30463,qiraat
30464,sarfi
30465,yes
30466,harakat
30467,sarfi
30468,yes
30469,qahabsawab
30470,yes
30471,qahabsawab
30472,yes
30473,qahabsawab
30474,yes
30475,sarfnahw
30476,yes
30477,murad
30478,yes
30479,murad
30480,yes
30481,sarfnahw
30482,yes
30483,murad
30484,yes
30485,salat
30486,yes
30487,salat
30488,yes
30489,zakat
30490,yes
30491,imankufr
30492,yes
30493,imankufr
30494,yes
30495,kalamterm
30496,imankufr
30497,yes
30498,kalamterm
30499,murad
30500,yes
30501,murad
30502,yes
30503,murad
30504,yes
30505,sarfnahw
30506,yes
30507,qari
30508,qiraat
30509,murad
30510,sarfnahw
30511,yes
30512,scienceterm
30513,yes
30514,arz
30515,imankufr
30516,yes
30517,samiyat
30518,yes
30519,imankufr
30520,yes
30521,murad
30522,yes
30523,murad
30524,yes
30525,murad
30526,yes
30527,murad
30528,yes
30529,murad
30530,yes
30531,murad
30532,sarfnahw
30533,yes
30534,murad
30535,yes
30536,areaction
30537,areason
30538,yes
30539,murad
30540,yes
30541,murad
30542,yes
30543,murad
30544,yes
30545,lughawi
30546,murad
30547,yes
30548,murad
30549,yes
30550,murad
30551,yes
30552,murad
30553,yes
30554,murad
30555,yes
30556,murad
30557,yes
30558,murad
30559,yes
30560,jihadsiyar
30561,yes
30562,areason
30563,yes
30564,jihadsiyar
30565,jihadsiyar
30566,fiqhterm
30567,jihadsiyar
30568,jihadsiyar
30569,areason
30570,yes
30571,murad
30572,yes
30573,murad
30574,yes
30575,murad
30576,yes
30577,murad
30578,yes
30579,murad
30580,yes
30581,murad
30582,yes
30583,murad
30584,yes
30585,murad
30586,yes
30587,murad
30588,yes
30589,qmadina
30590,yes
30591,qhijaz
30592,yes
30593,qiraat
30594,ibdal
30595,sarfi
30596,yes
30597,qbasra
30598,qkufa
30599,yes
30600,qari
30601,ibdal
30602,sarfi
30603,yes
30604,qahabsawab
30605,yes
30606,murad
30607,yes
30608,murad
30609,yes
30610,murad
30611,yes
30612,murad
30613,sarfnahw
30614,yes
30615,murad
30616,yes
30617,murad
30618,yes
30619,murad
30620,yes
30621,murad
30622,sarfnahw
30623,yes
30624,murad
30625,yes
30626,murad
30627,yes
30628,murad
30629,yes
30630,scienceterm
30631,scienceterm
30632,arz
30633,yes
30634,scienceterm
30635,scienceterm
30636,scienceterm
30637,arz
30638,yes
30639,fiqhterm
30640,fiqhterm
30641,fiqhterm
30642,fiqhterm
30643,fiqhterm
30644,hajj
30645,yes
30646,fiqhterm
30647,hajj
30648,yes
30649,hajj
30650,fiqhterm
30651,sother
30652,yes
30653,murad
30654,yes
30655,murad
30656,yes
30657,murad
30658,yes
30659,murad
30660,yes
30661,yes
30662,jihadsiyar
30663,areaction
30664,yes
30665,murad
30666,yes
30667,murad
30668,yes
30669,salat
30670,yes
30671,
30672,fiqhterm
30673,jihadsiyar
30674,yes
30675,murad
30676,yes
30677,murad
30678,yes
30679,murad
30680,yes
30681,murad
30682,yes
30683,samiyat
30684,yes
30685,yes
30686,salat
30687,areason
30688,yes
30689,murad
30690,yes
30691,murad
30692,yes
30693,murad
30694,yes
30695,murad
30696,yes
30697,sarfnahw
30698,yes
30699,murad
30700,yes
30701,murad
30702,yes
30703,qamsar
30704,yes
30705,qari
30706,sarfi
30707,yes
30708,qiraat
30709,qiraat
30710,sarfi
30711,yes
30712,qahabsawab
30713,yes
30714,murad
30715,yes
30716,manqul
30717,murad
30718,yes
30719,samiyat
30720,yes
30721,samiyat
30722,yes
30723,afaalibad
30724,yes
30725,lughawi
30726,murad
30727,sarfnahw
30728,yes
30729,insan
30730,yes
30731,sifatilahi
30732,yes
30733,insan
30734,yes
30735,sifatilahi
30736,yes
30737,scienceterm
30738,scienceterm
30739,scienceterm
30740,scienceterm
30741,scienceterm
30742,scienceterm
30743,qhijaz
30744,yes
30745,qbasra
30746,qkufa
30747,yes
30748,qari
30749,sarfi
30750,yes
30751,qari
30752,qari
30753,qiraat
30754,qiraat
30755,sarfi
30756,yes
30757,qahabsawab
30758,yes
30759,scienceterm
30760,qari
30761,sifatilahi
30762,yes
30763,insan
30764,yes
30765,scienceterm
30766,samiyat
30767,yes
30768,insan
30769,yes
30770,scienceterm
30771,samiyat
30772,yes
30773,sifatilahi
30774,yes
30775,samiyat
30776,yes
30777,sifatilahi
30778,yes
30779,arz
30780,yes
30781,scienceterm
30782,scienceterm
30783,scienceterm
30784,scienceterm
30785,samiyat
30786,yes
30787,scienceterm
30788,samiyat
30789,yes
30790,murad
30791,yes
30792,murad
30793,sarfnahw
30794,yes
30795,murad
30796,yes
30797,qmadina
30798,yes
30799,qbasra
30800,yes
30801,qiraat
30802,harakat
30803,yes
30804,qkufa
30805,yes
30806,harakat
30807,yes
30808,sawti
30809,qahabsawab
30810,yes
30811,qamsar
30812,yes
30813,qahabsawab
30814,yes
30815,murad
30816,yes
30817,prejahiliya
30818,yes
30819,prejahiliya
30820,yes
30821,samiyat
30822,yes
30823,prejahiliya
30824,yes
30825,kalamterm
30826,murad
30827,sarfnahw
30828,yes
30829,sarfnahw
30830,yes
30831,murad
30832,yes
30833,murad
30834,yes
30835,murad
30836,yes
30837,murad
30838,yes
30839,murad
30840,yes
30841,lughawi
30842,murad
30843,sarfnahw
30844,yes
30845,imankufr
30846,yes
30847,prejahiliya
30848,yes
30849,murad
30850,yes
30851,murad
30852,yes
30853,lughawi
30854,murad
30855,yes
30856,prejahiliya
30857,yes
30858,murad
30859,yes
30860,murad
30861,yes
30862,murad
30863,sarfnahw
30864,yes
30865,samiyat
30866,yes
30867,scienceterm
30868,scienceterm
30869,kalamterm
30870,samiyat
30871,yes
30872,kalamterm
30873,kalamterm
30874,prejahiliya
30875,yes
30876,mushrikin
30877,yes
30878,lughawi
30879,murad
30880,sarfnahw
30881,yes
30882,prejahiliya
30883,yes
30884,yahudiya
30885,yes
30886,yahudiya
30887,yes
30888,yahudiya
30889,yes
30890,lughawi
30891,murad
30892,yes
30893,lahajat
30894,lughawi
30895,murad
30896,yes
30897,murad
30898,yes
30899,halalharam
30900,yes
30901,halalharam
30902,yes
30903,murad
30904,sarfnahw
30905,yes
30906,sarfnahw
30907,yes
30908,murad
30909,sarfnahw
30910,yes
30911,lughawi
30912,murad
30913,yes
30914,murad
30915,yes
30916,murad
30917,yes
30918,murad
30919,yes
30920,murad
30921,yes
30922,fiqhterm
30923,yes
30924,sadaqa
30925,fiqhterm
30926,yes
30927,sadaqa
30928,yes
30929,fiqhterm
30930,mushrikin
30931,yes
30932,mushrikin
30933,yes
30934,murad
30935,yes
30936,mushrikin
30937,yes
30938,murad
30939,yes
30940,murad
30941,yes
30942,murad
30943,yes
30944,murad
30945,yes
30946,murad
30947,yes
30948,mushrikin
30949,yes
30950,scienceterm
30951,arz
30952,yes
30953,scienceterm
30954,arz
30955,yes
30956,mushrikin
30957,yes
30958,imankufr
30959,samiyat
30960,yes
30961,samiyat
30962,yes
30963,kalamterm
30964,kalamterm
30965,mushrikin
30966,yes
30967,areason
30968,yes
30969,areason
30970,yes
30971,imankufr
30972,samiyat
30973,zatilahi
30974,yes
30975,imankufr
30976,samiyat
30977,yes
30978,yes
30979,arz
30980,scienceterm
30981,scienceterm
30982,samiyat
30983,yes
30984,scienceterm
30985,scienceterm
30986,samiyat
30987,yes
30988,imankufr
30989,mushrikin
30990,yes
30991,samiyat
30992,yes
30993,samiyat
30994,yes
30995,samiyat
30996,yes
30997,samiyat
30998,yes
30999,arz
31000,yes
31001,scienceterm
31002,samiyat
31003,sifatilahi
31004,yes
31005,murad
31006,yes
31007,qhijaz
31008,yes
31009,qbasra
31010,qkufa
31011,yes
31012,qsham
31013,yes
31014,qiraat
31015,samiyat
31016,yes
31017,qamsar
31018,yes
31019,qbasra
31020,yes
31021,sawti
31022,yes
31023,murad
31024,sarfnahw
31025,yes
31026,murad
31027,yes
31028,murad
31029,sarfnahw
31030,yes
31031,qahabsawab
31032,yes
31033,qahabsawab
31034,yes
31035,sawti
31036,yes
31037,qamsar
31038,yes
31039,qbasra
31040,yes
31041,sifatilahi
31042,yes
31043,sifatilahi
31044,yes
31045,zatilahi
31046,yes
31047,kalamterm
31048,samiyat
31049,yes
31050,murad
31051,yes
31052,murad
31053,yes
31054,murad
31055,yes
31056,murad
31057,yes
31058,murad
31059,yes
31060,murad
31061,yes
31062,murad
31063,yes
31064,mushrikin
31065,yes
31066,kalamterm
31067,murad
31068,sarfnahw
31069,yes
31070,lughaterm
31071,murad
31072,yes
31073,murad
31074,yes
31075,sarfnahw
31076,yes
31077,murad
31078,yes
31079,mushrikin
31080,yes
31081,mushrikin
31082,yes
31083,mushrikin
31084,yes
31085,samiyat
31086,yes
31087,murad
31088,yes
31089,murad
31090,yes
31091,murad
31092,yes
31093,murad
31094,yes
31095,yes
31096,samiyat
31097,yes
31098,samiyat
31099,yes
31100,murad
31101,yes
31102,sarfnahw
31103,yes
31104,qmadina
31105,yes
31106,qbasra
31107,yes
31108,qkufa
31109,yes
31110,harakat
31111,sawti
31112,yes
31113,qkufa
31114,yes
